2.029830367871535035e+00,2.048584541638182266e+00,1.998315260083145750e+00,2.084614100199609688e+00,1.883245708369464255e+00,1.979457264041969200e+00,1.843137065756492055e+00,6.634384942576021515e+00,6.480229446070588040e+01,7.224263346073233549e+01,7.084979121995260698e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195035261986269504e+01,2.209775504576870375e+01,2.120455493650394985e+01,2.179412194418512883e+01,1.980229905449889216e+01,2.117944050806640277e+01,1.926679247554161023e+01,2.004687517691416332e+01,6.683575288835148065e+00,6.597624624994862685e+00,6.125558224644106708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.171086164326837675e+01,2.183728842477012932e+01,2.095127554819413263e+01,2.144568220284311266e+01,1.957013950357067245e+01,2.094697386856063304e+01,1.911196745214380144e+01,1.579640623643658159e+01,6.263317383194107357e+00,5.413224838696420349e+00,5.375884695374595346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.646351503931739657e+01,1.644358992228421812e+01,1.616345387598176941e+01,1.627344752081483392e+01,1.585074422831215202e+01,1.609605137778486394e+01,1.572297078665916992e+01,1.674123166225717796e+01,6.196960871777100976e+00,5.058973410594665765e+00,5.408128718138875080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623400092886471313e+01,1.621773564421028624e+01,1.571189355899602269e+01,1.582809641992455774e+01,1.539521012099937280e+01,1.577629151073362124e+01,1.536705987007951357e+01,1.615910386135213272e+01,6.186638747778900438e+00,4.876505157604898777e+00,5.262224515130507818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.771351706009468575e-04,2.796957004011535767e-04,2.728323751990823940e-04,2.846148591725676546e-04,2.571217915217946341e-04,2.702576704194196164e-04,2.516457105206151563e-04,9.058005200804652469e-04,8.847534855600858172e-03,9.863148810257675592e-03,9.673206829284021827e-03,1.489361702127659548e+01,1.489361702127659548e+01,1.489361702127659548e+01,1.489361702127659548e+01,1.489361702127659548e+01,1.489361702127659548e+01,1.489361702127659548e+01,7.407407407407407440e+00,0.000000000000000000e+00
7.011843140569656185e+00,6.938108236175981602e+00,7.993806705082980635e+00,7.489379122171876624e+00,9.281903832593144443e+00,7.948210522617526586e+00,9.653653717467713946e+00,9.476937941341867955e+00,5.004755549984885477e+00,2.926067480376443708e+00,3.644380672932755250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.396695440225753870e+00,6.322544615543109536e+00,7.358539255463184325e+00,6.822739968274930789e+00,8.689066688607725908e+00,7.465620409138582936e+00,9.139164062308315906e+00,8.761431013854974026e+00,4.804948721162565661e+00,2.822504417868737736e+00,3.271156109436213377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.975003331395696726e+00,7.901846387858222798e+00,8.460281858579611125e+00,8.125517050327497159e+00,9.432298653817433376e+00,8.534196716504434121e+00,9.851531127840424062e+00,6.314335425480923192e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385675853004734288e-04,1.398478502005767884e-04,1.364161875995411970e-04,1.423074295862838273e-04,1.285608957608973171e-04,1.351288352097098082e-04,1.258228552603075782e-04,4.529002600402326235e-04,4.423767427800429086e-03,4.931574405128837796e-03,4.836603414642010913e-03,8.510638297872340274e+00,8.510638297872340274e+00,8.510638297872340274e+00,8.510638297872340274e+00,8.510638297872340274e+00,8.510638297872340274e+00,8.510638297872340274e+00,3.703703703703703720e+00,0.000000000000000000e+00
