6.213080579940187143e+00,2.968840517154790692e+00,2.769100093633352966e+00,2.706590211342159602e+00,3.413002958303898104e+00,4.288079169819203784e+00,7.408731447800708025e+00,1.098592701685485196e+01,1.419494572821431433e+01,1.931734320375663572e+01,2.423954744552604268e+01,2.740284479120327532e+01,2.893119622745629371e+01,3.184441261456685979e+01,3.214455135377041728e+01,2.945017002354171964e+01,3.108169269065399476e+01,2.768166089965397703e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.198840779258939904e+01,1.760617195673690460e+01,1.912838974581977425e+01,2.026346836506501958e+01,1.974297767459221475e+01,1.824236293391613017e+01,1.689503092992054434e+01,1.525855015545737281e+01,1.385449146427429312e+01,1.224143967048915549e+01,1.063820147899810387e+01,9.907492956461235067e+00,9.063887425690420940e+00,8.327468724385457932e+00,7.732826135600805451e+00,7.643212137065131806e+00,7.388549445575922192e+00,3.344867358708189187e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.367020995762051605e+00,4.461753156840208234e+00,4.642381601319508277e+00,5.132958723055662809e+00,5.666418490466822000e+00,7.516734392062619285e+00,8.051840462725953884e+00,8.024382261495663471e+00,7.753893410712183965e+00,7.875355225116983604e+00,7.241365818298637791e+00,6.833886550548084138e+00,6.588908119497328464e+00,6.379314627300651352e+00,6.478406802416648347e+00,7.082396024064870232e+00,5.989288677679716066e+00,1.130334486735870847e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.141558343194155611e+00,5.909887375733887005e+00,6.631556941275635886e+00,6.871267843516465135e+00,6.766837274180334205e+00,6.465425723620562337e+00,5.773264068578315644e+00,5.227213222058582964e+00,4.750787241048513465e+00,4.072700138227564715e+00,3.474471734908844756e+00,3.329569174964924994e+00,3.101311861940953651e+00,2.770579257775091619e+00,2.616245245021257659e+00,2.501700235417211537e+00,2.621256694576450386e+00,3.056516724336793445e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.076752502858519644e+00,5.221796381566981005e+00,5.499760824430230066e+00,5.869426735231715320e+00,5.663014161814857061e+00,5.295820312519154527e+00,4.928558011194603239e+00,4.552364588447062488e+00,4.147978731118399764e+00,3.732801680426418134e+00,3.153424945273775482e+00,2.869885592398681240e+00,2.780244312338525425e+00,2.577116157894591808e+00,2.562094428283732572e+00,2.437876013601883329e+00,2.398732744964924279e+00,5.940023068050749977e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.074846084483378927e-02,3.529518648038264261e-02,3.133207221258859504e-02,1.840021560607000770e-02,1.423470980406261466e-01,6.996547451336520007e-01,1.698509937230376687e+00,2.698249059073801526e+00,3.942564985277492884e+00,5.313132276054087555e+00,6.732715676926846804e+00,7.220112012227811071e+00,8.141319888629693580e+00,8.594894892408573739e+00,8.061311255314388191e+00,8.389223123201674071e+00,7.678962057780794659e+00,2.306805074971164937e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.817171818432943287e+00,4.252809815364685164e+00,4.601411868846345676e+00,4.977715239547590542e+00,5.135708657169295144e+00,5.387025262300041639e+00,5.013381826510947548e+00,4.760186548846342625e+00,4.419605125358256004e+00,3.791807263768106395e+00,3.236003369034944566e+00,3.050565194082286880e+00,2.830411116963905016e+00,2.558901372456484413e+00,2.660997986126650172e+00,2.789432382945330691e+00,2.794749943426114491e+00,2.998846597462514474e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.920040845117976902e-02,3.309178232502482664e-02,2.866139527291149472e-02,1.722457766936003054e-02,1.363206028751895449e-01,6.516005242813565079e-01,1.552998294425871117e+00,2.454508263786614464e+00,3.582377687882847717e+00,4.831554673850336101e+00,6.149106567352897734e+00,6.566289110175774546e+00,7.537562394963252643e+00,7.854988229384864518e+00,7.426717386439919188e+00,7.590897201150928808e+00,7.135852757034019334e+00,3.460207612456747128e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.522944613357782417e+00,2.207720474791518228e+00,2.380685935310495438e+00,2.492599408584962539e+00,2.858424357452200582e+00,3.262048002243838063e+00,3.083305549297086223e+00,2.840533464244804573e+00,2.705921930889211069e+00,2.350197315328138359e+00,2.108941739995346065e+00,1.974472162337884473e+00,1.825820854340682864e+00,1.730956579815257967e+00,1.766838218840903973e+00,1.794402301857180193e+00,1.504865354152523205e+00,3.575547866205305514e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851337041445697107e+00,2.508319999797305133e+00,2.702042879169721523e+00,2.737255590800544258e+00,2.951059281543044310e+00,2.795701402840004235e+00,2.584637845121881217e+00,2.333578792341679087e+00,2.202135209318746956e+00,1.943239587322510786e+00,1.743001941931511478e+00,1.715771823563631449e+00,1.604083577896505908e+00,1.468498080547989026e+00,1.637950324457372986e+00,1.737902171069840351e+00,1.836765482386663706e+00,3.460207612456747572e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.977068227329440875e+00,2.911076942511149568e+00,3.104990938809227607e+00,3.368637378331353016e+00,3.192574280880450477e+00,2.861604334294581164e+00,2.544179293463107339e+00,2.341269841269841390e+00,2.029768350829559864e+00,1.674345062679050811e+00,1.610382228958461504e+00,1.387719718486580156e+00,1.278501015877793634e+00,1.084883659957553981e+00,1.085253971805773210e+00,1.248234370912895574e+00,1.214452741947650294e+00,1.730103806228373786e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.794632697030568158e+00,2.545479257144232399e+00,2.838915072328172862e+00,2.879542358728825135e+00,2.922561652808612909e+00,2.619322798344385195e+00,2.352750405522057164e+00,2.173294059891997865e+00,1.849912449523257063e+00,1.566031192422302487e+00,1.445637243898772351e+00,1.342321687255472185e+00,1.196979958361552132e+00,1.117449488468108987e+00,1.060192436786753234e+00,1.098613654198273615e+00,1.131477709889115113e+00,1.787773933102652757e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.821018027933774430e+00,2.666218565747679570e+00,2.760062368047634163e+00,2.871293134551070381e+00,2.876260218675864788e+00,2.610619100179810914e+00,2.357727449575318879e+00,2.127147766323024047e+00,1.884385821221094437e+00,1.603505490477747930e+00,1.475497272440841057e+00,1.320421129475641386e+00,1.217799182281084525e+00,1.037138843581909997e+00,1.086596554038934848e+00,1.061993199058331117e+00,1.127706117522818241e+00,1.672433679354094593e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.405840804940313715e-01,3.299314944907656977e-01,3.278159179796406586e-01,3.264519326104576291e-01,3.576853103988007487e-01,5.543887968939320565e-01,6.620003756865511235e-01,7.224676812305678153e-01,7.897968329670042031e-01,7.368301674673785051e-01,7.090212294506372803e-01,6.796016836053793142e-01,6.514159580605513034e-01,6.126791465545077253e-01,6.162452450212575483e-01,6.947423489406225894e-01,8.636946518820245444e-01,2.652825836216839761e+00,1.785714285714285765e+01,0.000000000000000000e+00
6.634137794783395714e-01,3.279181169771430704e-01,3.274724069964575213e-01,3.227867084548323717e-01,3.655005206186594524e-01,5.652990664241726027e-01,6.767709580381670031e-01,7.303223694976271885e-01,8.065580240338837692e-01,7.366658065109948916e-01,7.207593096361400997e-01,6.720733668685624496e-01,6.534226302455664603e-01,5.961202507016831742e-01,6.046095323338555039e-01,6.706774784200889572e-01,8.448366900505392962e-01,2.537485582468281375e+00,1.785714285714285765e+01,0.000000000000000000e+00
1.060559288190517702e+00,1.550834569863837720e+00,1.672371126169793998e+00,1.712025215161500968e+00,2.033499747945045399e+00,2.371966148253155549e+00,2.227628588355108352e+00,2.066764850270005116e+00,1.965219934167747429e+00,1.738445835668628536e+00,1.539541885382795350e+00,1.412814107609303260e+00,1.332430330850076450e+00,1.244952986534857864e+00,1.287536361602148238e+00,1.315197488883076193e+00,1.033416308365391778e+00,2.998846597462514474e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455433233706113105e+00,2.148613140324178161e+00,2.393439385334025893e+00,2.459879132564933624e+00,2.396031899136473964e+00,2.250457618383779668e+00,2.056000843421658786e+00,1.949108165603010923e+00,1.684321391678128110e+00,1.484508158056070171e+00,1.289953233017366196e+00,1.202021238978430162e+00,1.037198685629718842e+00,9.678674625975940415e-01,9.295144327590064703e-01,8.537797541198012263e-01,8.825526137135097926e-01,1.672433679354094593e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.746472689292261515e-01,1.426149946222460496e+00,1.541411192468381319e+00,1.660277387325477028e+00,1.895922556716211460e+00,2.247368418471846319e+00,2.120648899511339724e+00,1.969972181312387605e+00,1.862988556029333331e+00,1.663004156688586921e+00,1.469731197963751956e+00,1.341637294824852500e+00,1.269972659091479272e+00,1.252956452863723147e+00,1.257104497650481045e+00,1.306827099136803616e+00,1.025873123632797812e+00,2.652825836216839761e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.206222870789183332e+00,1.952578037155094925e+00,2.148733772553249821e+00,2.289154769671781775e+00,2.279028136616029432e+00,2.107618898646292926e+00,1.896842466922725734e+00,1.792014400261823015e+00,1.560336127261423567e+00,1.404957455166440106e+00,1.263594035407815896e+00,1.177383111476120403e+00,1.004590262623222152e+00,9.565522170981638483e-01,8.981875139852315559e-01,8.318074810358356830e-01,8.787810213472128096e-01,1.845444059976931950e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.259420469150477118e+00,1.832775288428771132e+00,2.001401428047729691e+00,2.147396544849500710e+00,2.038551746019900524e+00,1.874482375133804002e+00,1.711514471692125339e+00,1.576092292587137900e+00,1.437420726104306823e+00,1.301410052644814241e+00,1.113058305309524876e+00,9.852969692821863523e-01,9.320992299395489677e-01,8.243570318731147095e-01,8.377713134929514194e-01,7.208998168977243104e-01,7.580900656257071324e-01,1.960784313725490113e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.241893256996642769e+00,1.837684310006929556e+00,1.957383640371675115e+00,2.026340414954746816e+00,2.102842909337983901e+00,1.938350357440043803e+00,1.760856779402958150e+00,1.586237931598756257e+00,1.440630315883071111e+00,1.197533928210421372e+00,1.037275612182067874e+00,9.809624838882615716e-01,8.869491057767076025e-01,8.685140874806468458e-01,8.386663683150592519e-01,8.014648182055976733e-01,8.863242060798068866e-01,1.787773933102652757e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231584857583742476e+00,1.834051181594707147e+00,1.999625814937473489e+00,2.100810656693568479e+00,2.077614974789054880e+00,1.887329523973907630e+00,1.719220862484272860e+00,1.616593028964163015e+00,1.492578120820846621e+00,1.293356365782021289e+00,1.023684150914643487e+00,9.987566870843741507e-01,9.729851757092331521e-01,7.912392401674656073e-01,8.292682926829267887e-01,7.627517656290870862e-01,7.580900656257071324e-01,1.557093425605536430e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.057945523938495613e+00,1.707244593787287101e+00,1.886523614178720720e+00,1.995640457909988452e+00,1.870162495466504815e+00,1.741499674162961586e+00,1.637661559934046052e+00,1.534609720176730585e+00,1.356111118375614710e+00,1.234186421483949303e+00,1.067753434418110325e+00,9.513054785614071251e-01,9.220658690144730718e-01,8.577508051763108599e-01,7.827254419333183888e-01,7.564739733193827087e-01,7.995775816549747228e-01,1.787773933102652757e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041216780914019591e+00,1.723451151660986724e+00,1.850300139092919016e+00,1.996475259638156530e+00,1.908167881999173199e+00,1.742357785249609714e+00,1.633059132099847099e+00,1.500736377025036816e+00,1.359201834458868996e+00,1.181426554484835245e+00,1.072077990275927206e+00,9.633964115023554431e-01,9.085208317656207067e-01,8.505752836400868322e-01,8.194226896397404092e-01,7.983259220507454845e-01,8.297503205853511421e-01,1.441753171856978044e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.039261998123043318e-01,2.451977100522826636e-01,2.408108755770803078e-01,2.254557424677173794e-01,3.073576646023356007e-01,4.631593296534260995e-01,5.535757385692550159e-01,6.087383406971035305e-01,6.608188733388886682e-01,6.017254613201142854e-01,5.679583359932783848e-01,5.294916104894547004e-01,5.239922743120877247e-01,4.848996668902117446e-01,4.681136719624077180e-01,4.614177347632749115e-01,6.336275175379044722e-01,1.903114186851211143e+00,1.142857142857142883e+01,0.000000000000000000e+00
9.398112014855045659e-01,1.620425040733568078e+00,1.623355495597567977e+00,1.781560741359258682e+00,1.792818200066689016e+00,1.530575969064850161e+00,1.383725280012244596e+00,1.359433807887416190e+00,1.168766174252195311e+00,1.148225641295361532e+00,1.050249279755518517e+00,9.761717368739235567e-01,8.794240850829005973e-01,7.862715714116182975e-01,7.948086820317744605e-01,7.491498822913942313e-01,8.071207663875687999e-01,1.730103806228373564e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.560399398821185502e-02,6.880774208353535037e-02,7.423707783044462827e-02,7.978531072999804630e-02,9.940511440435564894e-02,3.488098979926574916e-01,6.885446106372810071e-01,9.697267223040418882e-01,1.308680513867210848e+00,1.508340496731682467e+00,1.631181283322247433e+00,1.640944917815875703e+00,1.669049589886372198e+00,1.647610137356041005e+00,2.094875811143432465e+00,2.505885430290347937e+00,2.625028286942747258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340534112621822149e-02,5.107644663210353375e-02,5.735665782585512573e-02,6.051571580938621547e-02,7.772255413892315001e-02,2.998975660537138155e-01,5.958003381178960112e-01,8.362788414334806353e-01,1.119433590615634966e+00,1.275605382492599693e+00,1.405480653790473156e+00,1.373347477443566111e+00,1.441543130910276638e+00,1.348446085615011114e+00,1.680465428507496028e+00,2.136541982736070988e+00,1.161650448819491643e+00,3.748558246828142870e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.901101287731903233e-01,7.832762439008235100e-01,7.880770917992462321e-01,8.853739180673223519e-01,8.698412319848666252e-01,9.408575128606334603e-01,1.009269610757693503e+00,1.027655048273604876e+00,8.598134396222669729e-01,1.058813281022719544e+00,1.047366242516973855e+00,9.426365077735573417e-01,9.165475205056814456e-01,8.491953756523514807e-01,8.919221302304766175e-01,8.119278053884384505e-01,9.768424228709361445e-01,1.211072664359861495e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348956560541754390e+00,9.529157416441214057e-01,9.432666452722220374e-01,8.278960902036363034e-01,6.991311396762708297e-01,4.431040476854782861e-01,3.389206450463159714e-01,3.030600556373752030e-01,2.584314140382701908e-01,1.140665037301719087e-01,6.507426909857721986e-02,5.155756310668537651e-02,6.270850578172423861e-02,8.307046086166974819e-02,1.006936674871335841e-01,1.035835731101229368e-01,1.320057328203967650e-01,9.227220299884659749e-01,3.571428571428571619e+00,0.000000000000000000e+00
1.050384510142122307e+00,7.454926133024802892e-01,5.232059328507633333e-01,4.248893813615349235e-01,4.353245193918189315e-01,3.869590651590717467e-01,3.959158269465727908e-01,4.197349042709867528e-01,4.573071066261386597e-01,4.199422435599268200e-01,3.443170187747503497e-01,3.193831342892014535e-01,2.944791431509770074e-01,3.033037757042360560e-01,3.137167151488028383e-01,3.567878629348679165e-01,4.676774534208342771e-01,1.384083044982698851e+00,7.142857142857143016e-01,0.000000000000000000e+00
1.618930379879673032e+00,1.083943635564372787e+00,1.214287134637968668e+00,8.722393749004659913e-01,7.110559067057516947e-01,5.696141393170318645e-01,4.473452821636120236e-01,4.026345933562428536e-01,4.133238392875186462e-01,2.828652059360602933e-01,1.981058445342762375e-01,1.640260525385255908e-01,1.698146336569092141e-01,1.509619338582503245e-01,1.476840456477959140e-01,1.527596128694742317e-01,1.734932488496643277e-01,6.920415224913494256e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.277559862697204063e-01,1.657710982508319164e-01,1.630128951603995457e-01,1.698895611649840764e-01,1.629846383997116399e-01,2.001115054063450083e-01,2.089288170315517779e-01,2.112583865161184737e-01,2.453553075321939780e-01,1.918092360995830026e-01,1.534187673368355431e-01,1.400723174668354887e-01,1.336945343266360553e-01,1.134284365918480503e-01,1.230700380398299376e-01,1.192780538843839916e-01,1.621784717507731843e-01,5.190311418685120692e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.688136469520184590e+00,1.393528706057922629e-03,5.854201262697992115e-04,1.778275870653745611e-04,1.089000498724530808e-01,4.546272537061817887e-01,5.151508178139645455e-01,4.301260022909507708e-01,3.626836450003506629e-01,4.174768292141738391e-01,3.447288812373995870e-01,3.348960293832483615e-01,2.952316452203576636e-01,3.416652177632795717e-01,2.555381517117923384e-01,2.291394193042113614e-01,3.997887908274873614e-01,2.306805074971164937e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.621866790841109296e+00,9.492192710179871984e-01,6.647518106536496330e-01,5.065517610661119940e-01,4.084809712453476571e-01,3.427050505476464948e-01,2.770554522982437429e-01,2.470954017345770026e-01,2.297828534204122697e-01,1.073277045184470452e-01,4.633452704803758121e-02,3.764158368408445504e-02,4.841096646349110633e-02,3.725751566885519839e-02,3.893488476169165019e-02,2.197227308396547049e-02,8.674662442483216385e-02,5.767012687427912621e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.337761697442382713e+00,8.325429129925920879e-01,6.082998930229387424e-01,4.741871402202137986e-01,3.719180968533424836e-01,3.341484571407836723e-01,2.889896547055275655e-01,2.534773359515627433e-01,2.247901582090013617e-01,1.939459285325689508e-01,1.686576784548567964e-01,1.533039044588166977e-01,1.326911982341284768e-01,1.101166574212831539e-01,9.353322891027075758e-02,8.998168977243002631e-02,9.428980915742626867e-02,3.460207612456747128e-01,0.000000000000000000e+00,0.000000000000000000e+00
